P100714_RFT_20251103_minimal_bars,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100714_RFT_20251103_minimal_bars.pdf,ok,0,2026-01-13T10:39:12,2026-01-13T10:39:37,24.87,ThreadPoolExecutor-0_2,17592,"Finished converting document P100714_RFT_20251103_minimal_bars.pdf in 6.73 sec.
2026-01-13 10:39:35,739 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100714_RFT_20251103_minimal_bars.md
2026-01-13 10:39:35,770 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 10:39:35,772 - INFO - All documents were converted in 6.77 seconds.
"
P100714_Vitamin_20251105_alternative,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100714_Vitamin_20251105_alternative.pdf,ok,0,2026-01-13T10:39:15,2026-01-13T10:39:43,27.92,ThreadPoolExecutor-0_1,17856," converting document P100714_Vitamin_20251105_alternative.pdf in 11.39 sec.
2026-01-13 10:39:41,568 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100714_Vitamin_20251105_alternative.md
2026-01-13 10:39:41,606 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 10:39:41,609 - INFO - All documents were converted in 11.45 seconds.
"
P100715_CBC_20230818_alternative,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100715_CBC_20230818_alternative.pdf,ok,0,2026-01-13T10:39:18,2026-01-13T10:39:51,32.40,ThreadPoolExecutor-0_3,7276,"Finished converting document P100715_CBC_20230818_alternative.pdf in 17.84 sec.
2026-01-13 10:39:49,549 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100715_CBC_20230818_alternative.md
2026-01-13 10:39:49,589 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 10:39:49,590 - INFO - All documents were converted in 17.89 seconds.
"
P100715_CMP_20240204_alternative,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100715_CMP_20240204_alternative.pdf,ok,0,2026-01-13T10:39:24,2026-01-13T10:39:57,32.68,ThreadPoolExecutor-0_0,13880,"Finished converting document P100715_CMP_20240204_alternative.pdf in 17.12 sec.
2026-01-13 10:39:55,751 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100715_CMP_20240204_alternative.md
2026-01-13 10:39:55,782 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 10:39:55,786 - INFO - All documents were converted in 17.15 seconds.
"
P100715_Diabetes_20241210_quest,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100715_Diabetes_20241210_quest.pdf,ok,0,2026-01-13T10:39:37,2026-01-13T10:40:07,30.04,ThreadPoolExecutor-0_2,17592,"- Finished converting document P100715_Diabetes_20241210_quest.pdf in 10.48 sec.
2026-01-13 10:40:05,917 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100715_Diabetes_20241210_quest.md
2026-01-13 10:40:05,951 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 10:40:05,962 - INFO - All documents were converted in 10.51 seconds.
"
P100715_Iron_Studies_20240116_borderless,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100715_Iron_Studies_20240116_borderless.pdf,ok,0,2026-01-13T10:39:43,2026-01-13T10:40:11,28.71,ThreadPoolExecutor-0_1,17856,"ing document P100715_Iron_Studies_20240116_borderless.pdf in 11.31 sec.
2026-01-13 10:40:10,519 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100715_Iron_Studies_20240116_borderless.md
2026-01-13 10:40:10,550 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 10:40:10,550 - INFO - All documents were converted in 11.35 seconds.
"
P100715_Lipid_Profile_20240323_borderless,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100715_Lipid_Profile_20240323_borderless.pdf,ok,0,2026-01-13T10:39:51,2026-01-13T10:40:21,29.90,ThreadPoolExecutor-0_3,7276,"g document P100715_Lipid_Profile_20240323_borderless.pdf in 11.28 sec.
2026-01-13 10:40:19,301 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100715_Lipid_Profile_20240323_borderless.md
2026-01-13 10:40:19,333 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 10:40:19,333 - INFO - All documents were converted in 11.32 seconds.
"
P100716_CBC_20240330_grid,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100716_CBC_20240330_grid.pdf,ok,0,2026-01-13T10:39:57,2026-01-13T10:40:22,25.95,ThreadPoolExecutor-0_0,13880,"21,650 - INFO - Finished converting document P100716_CBC_20240330_grid.pdf in 7.67 sec.
2026-01-13 10:40:21,650 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100716_CBC_20240330_grid.md
2026-01-13 10:40:21,684 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 10:40:21,684 - INFO - All documents were converted in 7.70 seconds.
"
P100716_Inflammation_20230707_colored,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100716_Inflammation_20230707_colored.pdf,ok,0,2026-01-13T10:40:11,2026-01-13T10:40:37,25.57,ThreadPoolExecutor-0_1,17856," converting document P100716_Inflammation_20230707_colored.pdf in 9.55 sec.
2026-01-13 10:40:36,156 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100716_Inflammation_20230707_colored.md
2026-01-13 10:40:36,188 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 10:40:36,192 - INFO - All documents were converted in 9.58 seconds.
"
P100716_CBC_20250404_colored,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100716_CBC_20250404_colored.pdf,ok,0,2026-01-13T10:40:07,2026-01-13T10:40:38,30.41,ThreadPoolExecutor-0_2,17592," INFO - Finished converting document P100716_CBC_20250404_colored.pdf in 13.17 sec.
2026-01-13 10:40:36,840 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100716_CBC_20250404_colored.md
2026-01-13 10:40:36,867 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 10:40:36,871 - INFO - All documents were converted in 13.20 seconds.
"
P100716_LFT_20240729_borderless,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100716_LFT_20240729_borderless.pdf,ok,0,2026-01-13T10:40:21,2026-01-13T10:40:51,30.34,ThreadPoolExecutor-0_3,7276,"- Finished converting document P100716_LFT_20240729_borderless.pdf in 13.38 sec.
2026-01-13 10:40:49,702 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100716_LFT_20240729_borderless.md
2026-01-13 10:40:49,733 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 10:40:49,737 - INFO - All documents were converted in 13.41 seconds.
"
P100716_LFT_20250310_multipage,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100716_LFT_20250310_multipage.pdf,ok,0,2026-01-13T10:40:22,2026-01-13T10:40:54,31.90,ThreadPoolExecutor-0_0,13880,"O - Finished converting document P100716_LFT_20250310_multipage.pdf in 15.34 sec.
2026-01-13 10:40:53,672 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100716_LFT_20250310_multipage.md
2026-01-13 10:40:53,722 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 10:40:53,730 - INFO - All documents were converted in 15.39 seconds.
"
P100716_Lipid_Profile_20230824_minimal_bars,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100716_Lipid_Profile_20230824_minimal_bars.pdf,ok,0,2026-01-13T10:40:37,2026-01-13T10:41:03,25.50,ThreadPoolExecutor-0_1,17856,"document P100716_Lipid_Profile_20230824_minimal_bars.pdf in 6.42 sec.
2026-01-13 10:41:01,461 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100716_Lipid_Profile_20230824_minimal_bars.md
2026-01-13 10:41:01,495 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 10:41:01,499 - INFO - All documents were converted in 6.46 seconds.
"
P100716_Lipid_Profile_20240522_borderless,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100716_Lipid_Profile_20240522_borderless.pdf,ok,0,2026-01-13T10:40:38,2026-01-13T10:41:07,28.97,ThreadPoolExecutor-0_2,17592,"g document P100716_Lipid_Profile_20240522_borderless.pdf in 10.28 sec.
2026-01-13 10:41:05,750 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100716_Lipid_Profile_20240522_borderless.md
2026-01-13 10:41:05,777 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 10:41:05,779 - INFO - All documents were converted in 10.31 seconds.
"
P100716_RFT_20231005_bordered_chart,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100716_RFT_20231005_bordered_chart.pdf,ok,0,2026-01-13T10:40:51,2026-01-13T10:41:17,26.05,ThreadPoolExecutor-0_3,7276,"ed converting document P100716_RFT_20231005_bordered_chart.pdf in 10.09 sec.
2026-01-13 10:41:15,851 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100716_RFT_20231005_bordered_chart.md
2026-01-13 10:41:15,878 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 10:41:15,880 - INFO - All documents were converted in 10.14 seconds.
"
P100717_CBC_20250914_quest,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100717_CBC_20250914_quest.pdf,ok,0,2026-01-13T10:40:54,2026-01-13T10:41:27,32.27,ThreadPoolExecutor-0_0,13880,"86 - INFO - Finished converting document P100717_CBC_20250914_quest.pdf in 16.25 sec.
2026-01-13 10:41:25,586 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100717_CBC_20250914_quest.md
2026-01-13 10:41:25,634 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 10:41:25,634 - INFO - All documents were converted in 16.29 seconds.
"
P100717_Diabetes_20240223_grid,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100717_Diabetes_20240223_grid.pdf,ok,0,2026-01-13T10:41:03,2026-01-13T10:41:27,24.47,ThreadPoolExecutor-0_1,17856,"NFO - Finished converting document P100717_Diabetes_20240223_grid.pdf in 7.76 sec.
2026-01-13 10:41:26,045 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100717_Diabetes_20240223_grid.md
2026-01-13 10:41:26,072 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 10:41:26,077 - INFO - All documents were converted in 7.80 seconds.
"
P100717_Diabetes_20250427_colored,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100717_Diabetes_20250427_colored.pdf,ok,0,2026-01-13T10:41:07,2026-01-13T10:41:33,26.44,ThreadPoolExecutor-0_2,17592,"Finished converting document P100717_Diabetes_20250427_colored.pdf in 9.88 sec.
2026-01-13 10:41:32,392 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100717_Diabetes_20250427_colored.md
2026-01-13 10:41:32,408 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 10:41:32,424 - INFO - All documents were converted in 9.91 seconds.
"
P100717_Inflammation_20241124_minimal_bars,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100717_Inflammation_20241124_minimal_bars.pdf,ok,0,2026-01-13T10:41:17,2026-01-13T10:41:40,23.34,ThreadPoolExecutor-0_3,7276,"g document P100717_Inflammation_20241124_minimal_bars.pdf in 5.81 sec.
2026-01-13 10:41:39,585 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100717_Inflammation_20241124_minimal_bars.md
2026-01-13 10:41:39,590 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 10:41:39,590 - INFO - All documents were converted in 5.81 seconds.
"
P100717_Iron_Studies_20241012_borderless,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100717_Iron_Studies_20241012_borderless.pdf,ok,0,2026-01-13T10:41:27,2026-01-13T10:41:54,27.15,ThreadPoolExecutor-0_0,13880,"ing document P100717_Iron_Studies_20241012_borderless.pdf in 11.97 sec.
2026-01-13 10:41:52,448 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100717_Iron_Studies_20241012_borderless.md
2026-01-13 10:41:52,496 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 10:41:52,503 - INFO - All documents were converted in 12.02 seconds.
"
P100717_LFT_20240514_borderless,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100717_LFT_20240514_borderless.pdf,ok,0,2026-01-13T10:41:27,2026-01-13T10:41:55,27.79,ThreadPoolExecutor-0_1,17856,"- Finished converting document P100717_LFT_20240514_borderless.pdf in 12.78 sec.
2026-01-13 10:41:53,675 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100717_LFT_20240514_borderless.md
2026-01-13 10:41:53,704 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 10:41:53,704 - INFO - All documents were converted in 12.81 seconds.
"
P100717_LFT_20250902_colored,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100717_LFT_20250902_colored.pdf,ok,0,2026-01-13T10:41:33,2026-01-13T10:42:00,27.04,ThreadPoolExecutor-0_2,17592," INFO - Finished converting document P100717_LFT_20250902_colored.pdf in 13.25 sec.
2026-01-13 10:41:59,468 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100717_LFT_20250902_colored.md
2026-01-13 10:41:59,484 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 10:41:59,490 - INFO - All documents were converted in 13.29 seconds.
"
P100717_Thyroid_20250425_borderless,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100717_Thyroid_20250425_borderless.pdf,ok,0,2026-01-13T10:41:40,2026-01-13T10:42:08,27.30,ThreadPoolExecutor-0_3,7276,"shed converting document P100717_Thyroid_20250425_borderless.pdf in 9.42 sec.
2026-01-13 10:42:06,919 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100717_Thyroid_20250425_borderless.md
2026-01-13 10:42:06,945 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 10:42:06,948 - INFO - All documents were converted in 9.46 seconds.
"
P100718_Diabetes_20240828_colored,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100718_Diabetes_20240828_colored.pdf,ok,0,2026-01-13T10:41:54,2026-01-13T10:42:19,25.72,ThreadPoolExecutor-0_0,13880,"Finished converting document P100718_Diabetes_20240828_colored.pdf in 9.28 sec.
2026-01-13 10:42:18,077 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100718_Diabetes_20240828_colored.md
2026-01-13 10:42:18,125 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 10:42:18,133 - INFO - All documents were converted in 9.33 seconds.
"
P100718_Iron_Studies_20250401_multipage,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100718_Iron_Studies_20250401_multipage.pdf,ok,0,2026-01-13T10:41:55,2026-01-13T10:42:24,29.33,ThreadPoolExecutor-0_1,17856,"rting document P100718_Iron_Studies_20250401_multipage.pdf in 13.05 sec.
2026-01-13 10:42:22,987 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100718_Iron_Studies_20250401_multipage.md
2026-01-13 10:42:23,018 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 10:42:23,018 - INFO - All documents were converted in 13.07 seconds.
"
P100718_Iron_Studies_20250414_colored,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100718_Iron_Studies_20250414_colored.pdf,ok,0,2026-01-13T10:42:00,2026-01-13T10:42:26,26.13,ThreadPoolExecutor-0_2,17592,"onverting document P100718_Iron_Studies_20250414_colored.pdf in 10.62 sec.
2026-01-13 10:42:25,557 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100718_Iron_Studies_20250414_colored.md
2026-01-13 10:42:25,595 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 10:42:25,595 - INFO - All documents were converted in 10.66 seconds.
"
P100718_RFT_20241002_multipage,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100718_RFT_20241002_multipage.pdf,ok,0,2026-01-13T10:42:08,2026-01-13T10:42:37,29.38,ThreadPoolExecutor-0_3,7276,"O - Finished converting document P100718_RFT_20241002_multipage.pdf in 10.97 sec.
2026-01-13 10:42:36,267 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100718_RFT_20241002_multipage.md
2026-01-13 10:42:36,299 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 10:42:36,310 - INFO - All documents were converted in 11.01 seconds.
"
P100718_RFT_20250414_quest,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100718_RFT_20250414_quest.pdf,ok,0,2026-01-13T10:42:19,2026-01-13T10:42:49,29.06,ThreadPoolExecutor-0_0,13880,"03 - INFO - Finished converting document P100718_RFT_20250414_quest.pdf in 11.36 sec.
2026-01-13 10:42:47,103 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100718_RFT_20250414_quest.md
2026-01-13 10:42:47,149 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 10:42:47,152 - INFO - All documents were converted in 11.40 seconds.
"
P100719_LFT_20240718_alternative,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100719_LFT_20240718_alternative.pdf,ok,0,2026-01-13T10:42:26,2026-01-13T10:42:59,32.32,ThreadPoolExecutor-0_2,17592,"Finished converting document P100719_LFT_20240718_alternative.pdf in 15.88 sec.
2026-01-13 10:42:57,565 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100719_LFT_20240718_alternative.md
2026-01-13 10:42:57,597 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 10:42:57,597 - INFO - All documents were converted in 15.90 seconds.
"
P100719_CBC_20250419_quest,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100719_CBC_20250419_quest.pdf,ok,0,2026-01-13T10:42:24,2026-01-13T10:42:59,34.48,ThreadPoolExecutor-0_1,17856,"63 - INFO - Finished converting document P100719_CBC_20250419_quest.pdf in 18.53 sec.
2026-01-13 10:42:57,565 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100719_CBC_20250419_quest.md
2026-01-13 10:42:57,604 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 10:42:57,608 - INFO - All documents were converted in 18.58 seconds.
"
P100719_Lipid_Profile_20250907_quest,C:\Users\kousik.senthilkumar\Desktop\rag_anything\lab_reports_final\P100719_Lipid_Profile_20250907_quest.pdf,ok,0,2026-01-13T10:42:37,2026-01-13T10:43:08,30.98,ThreadPoolExecutor-0_3,7276," converting document P100719_Lipid_Profile_20250907_quest.pdf in 10.98 sec.
2026-01-13 10:43:07,329 - INFO - writing Markdown output to C:\Users\kousik.senthilkumar\Desktop\rag_anything\RAG-Anything\data\parsed\P100719_Lipid_Profile_20250907_quest.md
2026-01-13 10:43:07,355 - INFO - Processed 1 docs, of which 0 failed
2026-01-13 10:43:07,360 - INFO - All documents were converted in 11.01 seconds.
"
